"week","state_name","n","year","month_year","quarter","month","mean","std","trump_mean","clinton_mean","mean_diff","candidate","right_1_total","right_1_ratio","left_1_total","left_1_ratio","right_2std_total","right_2std_ratio","left_2std_total","left_2std_ratio","right_5_total","right_5_ratio","left_5_total","left_5_ratio","right_10_total","right_10_ratio","left_10_total","left_10_ratio","population","crime_rate","extreme_1_ratio","extreme_2std_ratio","extreme_5_ratio","extreme_10_ratio","extreme_1_total","extreme_2std_total","extreme_5_total","extreme_10_total","mean_diff_last","mean_diff_last2"
17,"Georgia",1,2015,8,3,116,0.548323303483231,0.505823853078147,0.703393590866881,-0.375170064738055,1.07856365560494,"Trump",5653,0.155850242611381,61,0.00168173797970887,3854,0.106252756947508,12,0.000330833700926334,6157,0.169745258050287,140,0.00385972651080723,11746,0.323831054256727,284,0.00782973092192325,10181111,9.82211076963997e-08,0.15753198059109,0.106583590648434,0.173604984561094,0.33166078517865,5714,3866,6297,12030,1.06509751475363,1.03207314517384
18,"Georgia",2,2015,8,3,116,0.549243798363852,0.512368475097929,0.707546103386219,-0.378206737596914,1.08575284098313,"Trump",5955,0.163540493779694,59,0.00162030044214978,4279,0.117512976134897,19,0.000521791667810947,6406,0.175926180210364,151,0.0041468706231291,12015,0.329964573092028,270,0.00741493422678714,10181111,1.96442215392799e-07,0.165160794221844,0.118034767802708,0.180073050833494,0.337379507318815,6014,4298,6557,12285,1.07856365560494,1.06509751475363
20,"Georgia",2,2015,9,3,117,0.527485976636243,0.514123275155616,0.6929049600328,-0.358048131096372,1.05095309112917,"Trump",5789,0.15896422000714,63,0.00172996128181893,4710,0.12933520059313,12,0.000329516434632177,6201,0.170277617596178,147,0.00403657632424417,12027,0.3302578466101,280,0.00768871680808414,10181111,1.96442215392799e-07,0.160694181288958,0.129664717027762,0.174314193920422,0.337946563418184,5852,4722,6348,12307,1.08575284098313,1.07856365560494
21,"Georgia",1,2015,9,3,117,0.542944369383481,0.528330603626894,0.710850839874383,-0.371108949898557,1.08195978977294,"Trump",6403,0.178909720863953,53,0.00148090195311409,4980,0.139148900500154,8,0.000223532370281371,6159,0.172091983570371,133,0.0037162256559278,11753,0.32839699348962,269,0.00751627595071111,10181111,9.82211076963997e-08,0.180390622817067,0.139372432870435,0.175808209226299,0.335913269440331,6456,4988,6292,12022,1.05095309112917,1.08575284098313
22,"Georgia",1,2015,9,3,117,0.544901640333776,0.524860148905947,0.712532168111171,-0.360980202145886,1.07351237025706,"Trump",6404,0.178697993693669,49,0.00136730195049809,4940,0.137846359907358,8,0.000223232971509892,6332,0.17668889695008,124,0.00346011105840333,11910,0.332338086335352,287,0.00800848285291738,10181111,9.82211076963997e-08,0.180065295644167,0.138069592878868,0.180149008008483,0.340346569188269,6453,4948,6456,12197,1.08195978977294,1.05095309112917
25,"Georgia",1,2015,10,4,118,0.552533741312866,0.527614445687193,0.711991552016619,-0.362154231113845,1.07414578313046,"Trump",6910,0.183933134582624,40,0.00106473594548552,5396,0.143632879045997,9,0.000239565587734242,6877,0.183054727427598,130,0.00346039182282794,12583,0.334939310051107,350,0.0093164395229983,10181111,9.82211076963997e-08,0.184997870528109,0.143872444633731,0.186515119250426,0.344255749574106,6950,5405,7007,12933,1.07351237025706,1.08195978977294
27,"Georgia",1,2015,11,4,119,0.558525309597349,0.532433564651975,0.710098049461074,-0.395292087128429,1.1053901365895,"Trump",7347,0.190801433542825,67,0.00173998857320937,5333,0.138497896431725,14,0.000363579701864644,7044,0.182932529995325,170,0.00441489637978497,12968,0.336778683841479,410,0.0106476912688932,10181111,9.82211076963997e-08,0.192541422116034,0.13886147613359,0.18734742637511,0.347426375110372,7414,5347,7214,13378,1.07414578313046,1.07351237025706
28,"Georgia",1,2015,11,4,119,0.56860531866914,0.527216521600966,0.719936137324382,-0.400530198388177,1.12046633571256,"Trump",7306,0.191975195102084,75,0.00197072811834879,4964,0.130435925059779,13,0.000341592873847124,6914,0.181674856136847,162,0.00425677273563339,12789,0.336048558740836,357,0.00938066584334025,10181111,9.82211076963997e-08,0.193945923220432,0.130777517933626,0.185931628872481,0.345429224584176,7381,4977,7076,13146,1.1053901365895,1.07414578313046
30,"Georgia",1,2015,11,4,119,0.562181270178652,0.529212571429167,0.722617165443853,-0.390716978890051,1.1133341443339,"Trump",7396,0.196206393420878,78,0.00206923995224831,4571,0.121262766945218,10,0.000265287173365168,6715,0.17814033691471,157,0.00416500862183313,12545,0.332802758986603,322,0.0085422469823584,10181111,9.82211076963997e-08,0.198275633373126,0.121528054118583,0.182305345536543,0.341345005968961,7474,4581,6872,12867,1.12046633571256,1.1053901365895
32,"Georgia",2,2015,12,4,120,0.558285926844564,0.526746798960704,0.719999971659385,-0.368171492217738,1.08817146387712,"Trump",7171,0.19305944432479,65,0.00174994615550291,4975,0.133938186517338,13,0.000349989231100582,6673,0.179652164548783,161,0.00433448201593797,12616,0.339651087658841,330,0.00888434202024553,10181111,1.96442215392799e-07,0.194809390480293,0.134288175748439,0.183986646564721,0.348535429679087,7236,4988,6834,12946,1.1133341443339,1.12046633571256
39,"Georgia",1,2016,1,1,121,0.573816186552042,0.535690214278472,0.738904716328052,-0.381513125187864,1.12041784151592,"Trump",8374,0.212005367224487,81,0.00205068482746399,5817,0.147269551127877,17,0.000430390642801084,7724,0.195549254411504,153,0.00387351578520975,14231,0.360287602217778,330,0.00835464188966809,10304763,9.7042503549087e-08,0.214056052051951,0.147699941770678,0.199422770196714,0.368642244107446,8455,5834,7877,14561,1.08817146387712,1.1133341443339
40,"Georgia",1,2016,1,1,121,0.588880259827795,0.552285745200618,0.770108534527098,-0.382400410618523,1.15250894514562,"Trump",9661,0.242251755265797,68,0.00170511534603811,6468,0.162186559679037,12,0.000300902708124373,8268,0.207321965897693,166,0.00416248746238716,14749,0.369834503510532,433,0.0108575727181545,10304763,9.7042503549087e-08,0.243956870611836,0.162487462387161,0.21148445336008,0.380692076228686,9729,6480,8434,15182,1.12041784151592,1.08817146387712
41,"Georgia",1,2016,2,1,122,0.602322080084133,0.552959056925507,0.780138397294121,-0.387221043428087,1.16735944072221,"Trump",9929,0.256908507555372,65,0.00168184640861105,6341,0.164070585800041,6,0.000155247360794866,7972,0.206271993376113,146,0.00377768577934175,14493,0.375,332,0.00859035396398261,10304763,9.7042503549087e-08,0.258590353963983,0.164225833160836,0.210049679155454,0.383590353963983,9994,6347,8118,14825,1.15250894514562,1.12041784151592
43,"Georgia",2,2016,2,1,122,0.636555746500353,0.575642558728354,0.824041918287591,-0.39252971455716,1.21657163284475,"Trump",12563,0.308097900725917,60,0.00147145379635079,7632,0.187168922895821,9,0.000220718069452619,9060,0.22218952324897,141,0.00345791642142437,15963,0.391480282519129,331,0.00811752010986855,10304763,1.94085007098174e-07,0.309569354522268,0.187389640965274,0.225647439670394,0.399597802628997,12623,7641,9201,16294,1.16735944072221,1.15250894514562
44,"Georgia",1,2016,3,1,123,0.638106046088727,0.574881841099991,0.819629116698566,-0.390792026204446,1.21042114290301,"Trump",12417,0.304719134211883,63,0.0015460502098211,7418,0.182041277086554,7,0.000171783356646789,8621,0.211563473950281,151,0.00370561240766645,15971,0.391935998429409,330,0.00809835824192005,10304763,9.7042503549087e-08,0.306265184421704,0.182213060443201,0.215269086357947,0.400034356671329,12480,7425,8772,16301,1.21657163284475,1.16735944072221
45,"Georgia",1,2016,3,1,123,0.648584143024314,0.574331900049092,0.822279683673429,-0.389669356542204,1.21194904021563,"Trump",12330,0.304414378826783,69,0.00170353545328856,7183,0.177340509579301,6,0.000148133517677266,8456,0.208769504246494,143,0.00353051550464152,16017,0.395442425439463,318,0.00785107643689512,10304763,9.7042503549087e-08,0.306117914280071,0.177488643096978,0.212300019751136,0.403293501876358,12399,7189,8599,16335,1.21042114290301,1.21657163284475
46,"Georgia",1,2016,3,1,123,0.65918044979735,0.575916654313995,0.837874444152922,-0.360858268023981,1.1987327121769,"Trump",12783,0.315645217047755,62,0.00153093979949627,7592,0.18746604770606,6,0.000148155464467381,8770,0.216553903896489,140,0.00345696083757223,16070,0.396809718998469,302,0.00745715837819152,10304763,9.7042503549087e-08,0.317176156847252,0.187614203170527,0.220010864734061,0.404266877376661,12845,7598,8910,16372,1.21194904021563,1.21042114290301
47,"Georgia",1,2016,3,1,123,0.665894514001605,0.585035034816355,0.85192978289705,-0.34865913372865,1.2005889166257,"Trump",12986,0.322265237244391,64,0.00158824697240421,7750,0.192326781814572,4,9.9265435775263e-05,8814,0.218731387730792,146,0.0036231884057971,15937,0.395498312487592,287,0.00712229501687512,10304763,9.7042503549087e-08,0.323853484216796,0.192426047250347,0.222354576136589,0.402620607504467,13050,7754,8960,16224,1.1987327121769,1.21194904021563
48,"Georgia",1,2016,3,1,123,0.672305520615644,0.613840913618822,0.879537584499885,-0.359687142110301,1.23922472661019,"Trump",14537,0.364847906836663,58,0.00145567714084931,9185,0.230524043770706,3,7.52936452163437e-05,9019,0.226357795402068,149,0.00373958437907841,16353,0.41042566007429,323,0.00810661580162634,10304763,9.7042503549087e-08,0.366303583977512,0.230599337415922,0.230097379781146,0.418532275875916,14595,9188,9168,16676,1.2005889166257,1.1987327121769
50,"Georgia",1,2016,4,2,124,0.700192646101239,0.636671044170554,0.922172514384083,-0.3696178181638,1.29179033254788,"Trump",15378,0.397210383572259,57,0.00147229755908563,9141,0.236110034870205,3,7.74893452150329e-05,8785,0.226914632571355,151,0.00390029704248999,16178,0.417874208962934,320,0.00826553015627018,10304763,9.7042503549087e-08,0.398682681131344,0.23618752421542,0.230814929613845,0.426139739119204,15435,9144,8936,16498,1.23922472661019,1.2005889166257
51,"Georgia",1,2016,4,2,124,0.712493943045858,0.642269915957934,0.929175178713224,-0.374638927524184,1.30381410623741,"Trump",16050,0.411327524346489,53,0.0013582778062532,9229,0.236519733470015,4,0.000102511532547412,8849,0.226781137878011,147,0.00376729882111738,16174,0.414505381855459,342,0.00876473603280369,10304763,9.7042503549087e-08,0.412685802152742,0.236622245002563,0.230548436699129,0.423270117888262,16103,9233,8996,16516,1.29179033254788,1.23922472661019
52,"Georgia",3,2016,4,2,124,0.7299444074892,0.614744397093606,0.923593894858524,-0.362032594038996,1.28562648889752,"Trump",16336,0.414387905230582,64,0.00162345898229415,7903,0.200471817766729,4,0.000101466186393384,8766,0.222363147481102,136,0.00344985033737507,16155,0.409796560296281,273,0.00692506722134849,10304763,2.91127510647261e-07,0.416011364212876,0.200573283953123,0.225812997818477,0.41672162751763,16400,7907,8902,16428,1.30381410623741,1.29179033254788
54,"Georgia",2,2016,5,2,125,0.713074647137003,0.592361225205586,0.893743636253331,-0.362130769895539,1.25587440614887,"Trump",15066,0.37739535582776,84,0.00210415570752236,6796,0.170236216527642,8,0.000200395781668796,8677,0.217354274692518,144,0.00360712407003833,15384,0.385361088149094,286,0.00716414919465945,10304763,1.94085007098174e-07,0.379499511535282,0.170436612309311,0.220961398762556,0.392525237343754,15150,6804,8821,15670,1.28562648889752,1.30381410623741
55,"Georgia",3,2016,5,2,125,0.699772674506982,0.588280513096396,0.884069317352926,-0.371193845764648,1.25526316311757,"Trump",14653,0.367436495398581,84,0.00210637177461822,7281,0.182577296321372,7,0.000175530981218185,8592,0.215451741518092,160,0.00401213671355851,15576,0.390581509064921,321,0.00804934928157677,10304763,2.91127510647261e-07,0.369542867173199,0.18275282730259,0.219463878231651,0.398630858346498,14737,7288,8752,15897,1.25587440614887,1.28562648889752
56,"Georgia",1,2016,5,2,125,0.719568067175477,0.577089823794005,0.892016050132466,-0.384403911036459,1.27641996116892,"Trump",15858,0.386516525299795,106,0.00258360144291703,6915,0.168543433752559,9,0.000219362386662767,8627,0.210271034415521,171,0.00416788534659257,16558,0.403578044262455,312,0.00760456273764259,10304763,9.7042503549087e-08,0.389100126742712,0.168762796139222,0.214438919762114,0.411182607000098,15964,6924,8798,16870,1.25526316311757,1.25587440614887
59,"Georgia",1,2016,6,2,126,0.751689719521021,0.583274687582065,0.923148819878896,-0.396553219404125,1.31970203928302,"Trump",17418,0.418762321488676,96,0.00230802519594172,6414,0.154204933403856,5,0.000120209645621965,9169,0.220440448141559,177,0.00425542145501755,17190,0.413280761648315,338,0.00812617204404481,10304763,9.7042503549087e-08,0.421070346684618,0.154325143049478,0.224695869596576,0.421406933692359,17514,6419,9346,17528,1.27641996116892,1.25526316311757
60,"Georgia",1,2016,6,2,126,0.725325994571499,0.600422981695574,0.905314491527138,-0.398063748179405,1.30337823970654,"Trump",16326,0.401445854234287,98,0.00240975705714567,7103,0.174658207927609,6,0.000147536146355857,9327,0.22934493951018,189,0.0046473886102095,16272,0.400118028917085,364,0.00895052621225534,10304763,9.7042503549087e-08,0.403855611291433,0.174805744073965,0.23399232812039,0.40906855512934,16424,7109,9516,16636,1.31970203928302,1.27641996116892
61,"Georgia",1,2016,6,2,126,0.729861884849748,0.588508834509103,0.894708188448704,-0.414635171976391,1.30934336042509,"Trump",15953,0.388037555944736,99,0.00240805604203152,6469,0.157350651877797,7,0.000170266588830512,9423,0.229203152364273,191,0.00464584549523254,16344,0.397548161120841,409,0.00994843354738276,10304763,9.7042503549087e-08,0.390445611986768,0.157520918466628,0.233848997859506,0.407496594668223,16052,6476,9614,16753,1.30337823970654,1.31970203928302
62,"Georgia",4,2016,7,3,127,0.745449105023532,0.591867252094701,0.916115625115738,-0.419009012563458,1.3351246376792,"Trump",16769,0.406304516379143,118,0.00285908121729017,6293,0.152476255088195,13,0.000314983523938748,9638,0.233523938747819,210,0.00508819538670285,16591,0.401991665051367,440,0.0106609808102345,10304763,3.88170014196348e-07,0.409163597596433,0.152791238612134,0.238612134134522,0.412652645861601,16887,6306,9848,17031,1.30934336042509,1.30337823970654
63,"Georgia",3,2016,7,3,127,0.739590089196423,0.598822242233689,0.915053199540797,-0.421094355722961,1.33614755526376,"Trump",16256,0.405325886401037,112,0.00279259961103077,6031,0.150376502268987,9,0.000224405325886401,8675,0.216301800229392,214,0.00533585997107665,15538,0.387423328180322,434,0.0108213234927442,10304763,2.91127510647261e-07,0.408118486012068,0.150600907594874,0.221637660200469,0.398244651673066,16368,6040,8889,15972,1.3351246376792,1.30934336042509
64,"Georgia",3,2016,7,3,127,0.745447568829192,0.598674585187266,0.925510181773381,-0.410762462611972,1.33627264438535,"Trump",16681,0.418521213337682,137,0.00343728830569285,5962,0.149584765536794,8,0.000200717565295933,8746,0.219434478259779,217,0.00544446395865218,15633,0.392227212283915,414,0.0103871340040645,10304763,2.91127510647261e-07,0.421958501643375,0.14978548310209,0.224878942218431,0.40261434628798,16818,5970,8963,16047,1.33614755526376,1.3351246376792
69,"Georgia",1,2016,8,3,128,0.757464479054123,0.580987321575786,0.916105805968729,-0.38207641036746,1.29818221633619,"Trump",16611,0.417676640683933,125,0.00314307266784008,5620,0.14131254714609,16,0.00040231330148353,8379,0.210686447070656,170,0.00427457882826251,15524,0.390344480764395,348,0.00875031430726678,10304763,9.7042503549087e-08,0.420819713351773,0.141714860447574,0.214961025898919,0.399094795071662,16736,5636,8549,15872,1.33627264438535,1.33614755526376
72,"Georgia",2,2016,9,3,129,0.740132260615915,0.579953723572783,0.919134723417455,-0.383133793557616,1.30226851697507,"Trump",16132,0.40919237012987,114,0.00289163961038961,5625,0.142679586038961,13,0.000329748376623377,8902,0.225801542207792,189,0.00479403409090909,16110,0.408634334415584,379,0.00961343344155844,10304763,1.94085007098174e-07,0.41208400974026,0.143009334415584,0.230595576298701,0.418247767857143,16246,5638,9091,16489,1.29818221633619,1.33627264438535
73,"Georgia",1,2016,9,3,129,0.745644160581722,0.588509000253331,0.93093210658451,-0.397645795101411,1.32857790168592,"Trump",16245,0.416314292304144,149,0.00381845672842828,5161,0.132262115271264,19,0.000486917300940519,9023,0.231234463494016,216,0.00553548089490274,15816,0.405320212193434,388,0.00994336382973271,10304763,9.7042503549087e-08,0.420132749032572,0.132749032572205,0.236769944388919,0.415263576023167,16394,5180,9239,16204,1.30226851697507,1.29818221633619
4,"Georgia",0,2015,5,2,113,0.459660817848051,0.476506660766658,0.611930338979655,-0.375966827770931,0.987897166750586,"Trump",2535,0.0780216059831954,50,0.00153888769197624,2827,0.0870087101043366,16,0.000492444061432397,4303,0.132436674771475,169,0.00520144039887969,9745,0.299929211166169,369,0.0113569911667846,10181111,0,0.0795604936751716,0.087501154165769,0.137638115170355,0.311286202332954,2585,2843,4472,10114,1.32857790168592,1.30226851697507
5,"Georgia",0,2015,6,2,114,0.459942909267866,0.486597690351044,0.625143818373235,-0.387431212714786,1.01257503108802,"Trump",2669,0.0806978291104795,54,0.00163270242486545,3056,0.0923988631553486,16,0.000483763681441616,4492,0.135816653564734,183,0.00553304710648848,9950,0.300840539396505,378,0.0114289169740582,10181111,0,0.082330531535345,0.0928826268367902,0.141349700671222,0.312269456370563,2723,3072,4675,10328,0.987897166750586,1.32857790168592
8,"Georgia",0,2015,6,2,114,0.518409652610256,0.481086943529127,0.674549515158194,-0.399608684944852,1.07415820010305,"Trump",3321,0.0941566726205665,75,0.00212639278727567,2596,0.0736015423435684,13,0.000368574749794449,4680,0.132686909926002,177,0.00501828697797057,10442,0.296050579796433,350,0.00992316634061977,10181111,0,0.0962830654078421,0.0739701170933628,0.137705196903972,0.305973746137053,3396,2609,4857,10792,1.01257503108802,0.987897166750586
13,"Georgia",0,2015,7,3,115,0.491020104893979,0.493133428514049,0.649836526734256,-0.400187678688616,1.05002420542287,"Trump",3798,0.107796667896574,56,0.00158941901058667,3430,0.0973519143984333,8,0.000227059858655238,5194,0.147418613231913,137,0.00388840007947095,10716,0.304146680668691,302,0.00857150966423523,10181111,0,0.109386086907161,0.0975789742570885,0.151307013311384,0.312718190332927,3854,3438,5331,11018,1.07415820010305,1.01257503108802
15,"Georgia",0,2015,8,3,116,0.517831495699952,0.493841674947163,0.673427205412751,-0.38397144096273,1.05739864637548,"Trump",4457,0.126099872683548,57,0.00161267506012166,3246,0.0918376007921913,5,0.000141462724572075,5446,0.154081199603904,145,0.00410241901259018,10944,0.309633611543358,281,0.00795020512095063,10181111,0,0.12771254774367,0.0919790635167633,0.158183618616495,0.317583816664309,4514,3251,5591,11225,1.05002420542287,1.07415820010305
16,"Georgia",0,2015,8,3,116,0.53512872281606,0.507253488092064,0.694743888916871,-0.395161569239783,1.08990545815665,"Trump",5233,0.145530897157795,59,0.00164080315924134,3512,0.0976695033094165,4,0.000111240892151955,5720,0.159074475777296,158,0.00439401524000222,11290,0.313977418098893,294,0.0081762055731687,10181111,0,0.147171700317037,0.0977807442015685,0.163468491017298,0.322153623672062,5292,3516,5878,11584,1.05739864637548,1.05002420542287
19,"Georgia",0,2015,9,3,117,0.533368456140972,0.513625312307202,0.697535306949473,-0.360048760305918,1.05758406725539,"Trump",5948,0.161669973634856,67,0.0018210975510315,4583,0.124568508602647,17,0.000462069527873665,6312,0.171563697643445,148,0.0040227229485472,12191,0.331358212606344,266,0.0072300290831997,10181111,0,0.163491071185888,0.125030578130521,0.175586420591993,0.338588241689544,6015,4600,6460,12457,1.08990545815665,1.05739864637548
23,"Georgia",0,2015,10,4,118,0.565175477081192,0.528450302464609,0.733276950730716,-0.354664096948876,1.08794104767959,"Trump",6898,0.193015837483911,40,0.00111925681347585,4816,0.134758520342493,3,8.39442610106889e-05,6428,0.179864569925569,121,0.00338575186076445,11970,0.334937601432649,284,0.00794672337567855,10181111,0,0.194135094297387,0.134842464603503,0.183250321786334,0.342884324808327,6938,4819,6549,12254,1.05758406725539,1.08990545815665
24,"Georgia",0,2015,10,4,118,0.552509630302143,0.526507481152806,0.716893650670938,-0.356249896242349,1.07314354691329,"Trump",6822,0.185809614598938,35,0.000953288846520496,5033,0.137082936129647,8,0.000217894593490399,6566,0.178836987607245,117,0.00318670842979709,12268,0.334141359117527,324,0.00882473103636116,10181111,0,0.186762903445458,0.137300830723138,0.182023696037042,0.342966090153888,6857,5041,6683,12592,1.08794104767959,1.05758406725539
26,"Georgia",0,2015,10,4,118,0.558544789854979,0.529271450983327,0.70723687314115,-0.386919400519589,1.09415627366074,"Trump",7370,0.191722379750787,60,0.00156083348508103,5471,0.142321999947972,10,0.000260138914180172,7105,0.184828698525012,152,0.00395411149553862,12967,0.337322130017429,359,0.00933898701906818,10181111,0,0.193283213235868,0.142582138862152,0.188782810020551,0.346661117036497,7430,5481,7257,13326,1.07314354691329,1.08794104767959
29,"Georgia",0,2015,11,4,119,0.575679688001212,0.530936280961234,0.732908727280628,-0.40332046291986,1.13622919020049,"Trump",7647,0.199806647157191,88,0.00229933110367893,4809,0.125653219063545,13,0.000339673913043478,6972,0.182169732441472,163,0.00425898829431438,13036,0.340614548494983,334,0.00872700668896321,10181111,0,0.20210597826087,0.125992892976589,0.186428720735786,0.349341555183946,7735,4822,7135,13370,1.09415627366074,1.07314354691329
31,"Georgia",0,2015,12,4,120,0.565312388084029,0.52173256571452,0.722079204062809,-0.372767954657966,1.09484715872077,"Trump",7339,0.194204816088912,65,0.00172003175443239,4739,0.125403545911617,11,0.000291082296903943,6711,0.177586663138396,150,0.00396930404869013,12650,0.334744641439534,309,0.00817676634030167,10181111,0,0.195924847843345,0.125694628208521,0.181555967187087,0.342921407779836,7404,4750,6861,12959,1.13622919020049,1.09415627366074
33,"Georgia",0,2015,12,4,120,0.558589222289006,0.53931691575955,0.726839971655025,-0.369952943667167,1.09679291532219,"Trump",7492,0.19822203407768,89,0.00235474653402476,5202,0.137633612022436,17,0.000449783045824955,6912,0.182876494867182,166,0.00439199915334956,12973,0.343237379616891,341,0.0090221187427241,10181111,0,0.200576780611705,0.138083395068261,0.187268494020531,0.352259498359615,7581,5219,7078,13314,1.09484715872077,1.13622919020049
34,"Georgia",0,2015,12,4,120,0.563889383643284,0.547498545600238,0.73766119867699,-0.374967997698475,1.11262919637546,"Trump",8091,0.211917234154007,73,0.00191199580932425,5630,0.147459402828706,11,0.000288108957569408,7139,0.186982713462546,160,0.00419067574646412,13186,0.345364064955474,344,0.00900995285489785,10181111,0,0.213829229963332,0.147747511786276,0.19117338920901,0.354374017810372,8164,5641,7299,13530,1.09679291532219,1.09484715872077
35,"Georgia",0,2015,12,4,120,0.556770039965779,0.551648082719287,0.735029162443293,-0.383969283991666,1.11899844643496,"Trump",8239,0.214144617144045,80,0.00207932629827936,5813,0.151089047148724,6,0.000155949472370952,7276,0.189114726828508,163,0.00423662733274419,13258,0.344596350782347,337,0.00875916203150179,10181111,0,0.216223943442325,0.151244996621095,0.193351354161252,0.353355512813848,8319,5819,7439,13595,1.11262919637546,1.09679291532219
36,"Georgia",0,2016,1,1,121,0.555166863221518,0.54538424282912,0.72337348249248,-0.392906809032996,1.11628029152548,"Trump",8029,0.20558187171937,78,0.00199718345922417,5632,0.144206887722443,10,0.000256049161438996,7250,0.185635642043272,144,0.00368710792472155,13265,0.339649212648829,311,0.00796312892075278,10304763,0,0.207579055178594,0.144462936883882,0.189322749967994,0.347612341569581,8107,5642,7394,13576,1.11899844643496,1.11262919637546
37,"Georgia",0,2016,1,1,121,0.55972428369368,0.544617816154339,0.728292508977858,-0.385056409083496,1.11334891806135,"Trump",8059,0.206461033970385,69,0.0017676897064098,5811,0.148870215709382,12,0.000307424296766921,7213,0.184787621048317,149,0.00381718501818927,13352,0.342060767535994,320,0.0081979812471179,10304763,0,0.208228723676795,0.149177640006148,0.188604806066506,0.350258748783112,8128,5823,7362,13672,1.11628029152548,1.11899844643496
38,"Georgia",0,2016,1,1,121,0.573655642275532,0.550741554352948,0.74292057831998,-0.399342300293094,1.14226287861307,"Trump",8705,0.220955910348504,69,0.001751402391045,6110,0.155087950859202,11,0.000279209076833261,7642,0.193974160469071,160,0.00406122293575653,13896,0.352717211970455,311,0.00789400208137675,10304763,0,0.222707312739549,0.155367159936036,0.198035383404828,0.360611214051831,8774,6121,7802,14207,1.11334891806135,1.11628029152548
42,"Georgia",0,2016,2,1,122,0.609680596983139,0.555307153569669,0.78959716898775,-0.385028915298341,1.17462608428609,"Trump",10926,0.26708059351243,72,0.0017600039111198,6942,0.169693710430468,7,0.00017111149135887,8512,0.208071573492386,151,0.00369111931359847,15505,0.379011953359896,362,0.00884890855313012,10304763,0,0.26884059742355,0.169864821921827,0.211762692805984,0.387860861913026,10998,6949,8663,15867,1.14226287861307,1.11334891806135
49,"Georgia",0,2016,4,2,124,0.686654883986392,0.63320371691069,0.915023634211742,-0.352866828534148,1.26789046274589,"Trump",14872,0.382303796817563,66,0.00169661448291818,9505,0.244338191820262,5,0.000128531400221074,9115,0.234312742603018,153,0.00393306084676486,16152,0.415207835274157,328,0.00843165985450245,10304763,0,0.384000411300481,0.244466723220483,0.238245803449783,0.42363949512866,14938,9510,9268,16480,1.17462608428609,1.14226287861307
53,"Georgia",0,2016,5,2,125,0.711674750628277,0.59552878616787,0.888453342474296,-0.369193785976801,1.2576471284511,"Trump",15201,0.379654836534379,61,0.00152351457329104,7401,0.184844776343066,7,0.000174829541197333,8777,0.219211269012713,136,0.00339668822897675,15971,0.398886086066086,280,0.0069931816478933,10304763,0,0.38117835110767,0.185019605884263,0.222607957241689,0.405879267713979,15262,7408,8913,16251,1.26789046274589,1.17462608428609
57,"Georgia",0,2016,5,2,125,0.739099174254632,0.58965219804732,0.920800497393654,-0.386877500041039,1.30767799743469,"Trump",17072,0.419181378446731,117,0.00287278709455644,6665,0.163650649446313,4,9.82149434036389e-05,8524,0.209296044393154,193,0.00473887101922558,16468,0.404350921992781,325,0.00797996415154566,10304763,0,0.422054165541287,0.163748864389717,0.21403491541238,0.412330886144327,17189,6669,8717,16793,1.2576471284511,1.26789046274589
58,"Georgia",0,2016,6,2,126,0.743680419362076,0.586177642987347,0.920800313772616,-0.380611027659008,1.30141134143162,"Trump",17062,0.420215255030416,106,0.00261064453365515,6766,0.166637933157648,4,9.85148880624584e-05,8538,0.210280028569318,166,0.00408836785459203,16462,0.405438021821048,312,0.00768416126887176,10304763,0,0.422825899564072,0.166736448045711,0.21436839642391,0.413122183089919,17168,6770,8704,16774,1.30767799743469,1.2576471284511
65,"Georgia",0,2016,7,3,127,0.747254496533104,0.605314673893137,0.943481883239926,-0.379778552541777,1.3232604357817,"Trump",16904,0.434137195983255,129,0.00331304414823946,6169,0.158435421321622,7,0.000179777589439351,8304,0.213267586100624,209,0.00536764517040347,15296,0.392839715437758,376,0.00965662480417084,10304763,0,0.437450240131494,0.158615198911061,0.218635231271028,0.402496340241929,17033,6176,8513,15672,1.30141134143162,1.30767799743469
66,"Georgia",0,2016,8,3,128,0.734192414168586,0.594153455836783,0.916993796218963,-0.362152754834962,1.27914655105392,"Trump",15892,0.410985828074894,109,0.00281886831488569,6129,0.158503155063619,9,0.000232750594807076,8148,0.210716871832006,185,0.00478431778214544,14981,0.387426295644978,328,0.00848246612185787,10304763,0,0.41380469638978,0.158735905658426,0.215501189614151,0.395908761766836,16001,6138,8333,15309,1.3232604357817,1.30141134143162
67,"Georgia",0,2016,8,3,128,0.742651755817929,0.600883559637108,0.92337641353299,-0.364299442671237,1.28767585620423,"Trump",15846,0.415774559193955,93,0.00244017632241814,6462,0.169552896725441,7,0.000183669185558354,8007,0.210091309823678,178,0.00467044500419815,14759,0.38725335852225,330,0.00865869017632242,10304763,0,0.418214735516373,0.169736565910999,0.214761754827876,0.395912048698573,15939,6469,8185,15089,1.27914655105392,1.3232604357817
68,"Georgia",0,2016,8,3,128,0.763131052255237,0.600815941225867,0.931301421972106,-0.382670181064244,1.31397160303635,"Trump",16504,0.421698137312518,116,0.00296394715997649,5804,0.148299563073307,9,0.000229961417584383,8215,0.209903671717301,173,0.00442036947134425,14788,0.377852160359762,345,0.00881518767406802,10304763,0,0.424662084472494,0.148529524490891,0.214324041188645,0.38666734803383,16620,5813,8388,15133,1.28767585620423,1.27914655105392
