agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
10640,81878014,6956639,201500011070,,,2015-12-22 00:00:00,,17,6,,0,C,2015_12_NB0340100_201500011070_INC,,,
10640,81878015,6956639,201500011071,,,2015-12-21 00:00:00,,23,6,,0,C,2015_12_NB0340100_201500011071_INC,,,
10640,81878016,6956639,201500011076,,,2015-12-15 00:00:00,,23,6,,0,C,2015_12_NB0340100_201500011076_INC,,,
10640,81878017,6956639,201500011077,,,2015-12-22 00:00:00,,18,6,,0,C,2015_12_NB0340100_201500011077_INC,,,
10640,81878018,6956639,201500011078,,,2015-12-12 00:00:00,,8,6,,0,C,2015_12_NB0340100_201500011078_INC,,,
10640,81878019,6956639,201500011104,,,2015-12-23 00:00:00,,20,6,,0,C,2015_12_NB0340100_201500011104_INC,,,
10640,81878020,6956639,201500011106,,,2015-12-23 00:00:00,,21,6,,0,C,2015_12_NB0340100_201500011106_INC,,,
10640,81878021,6956639,201500011124,,,2015-12-24 00:00:00,R,14,6,,0,C,2015_12_NB0340100_201500011124_INC,,,
10640,81878022,6956639,201500011159,,,2015-12-22 00:00:00,,8,6,,0,C,2015_12_NB0340100_201500011159_INC,,,
10640,81878023,6956639,201500011161,,,2015-12-26 00:00:00,,16,6,,0,C,2015_12_NB0340100_201500011161_INC,,,
10640,81878024,6956639,201500011182,,,2015-12-27 00:00:00,,2,6,,0,C,2015_12_NB0340100_201500011182_INC,,,
10640,81878025,6956639,201500011201,,,2015-12-27 00:00:00,,22,6,,0,C,2015_12_NB0340100_201500011201_INC,,,
10640,86476213,6956639,201500010675,,2017-11-06 00:00:00,2015-12-09 00:00:00,,10,6,,0,C,2015_12_NB0340100_201500010675_INC,F,,8808778
10640,81878026,6956639,201500011212,,,2015-12-27 00:00:00,,22,6,,0,C,2015_12_NB0340100_201500011212_INC,,,
10640,81878027,6956639,201500011231,,,2015-12-24 00:00:00,,0,6,,0,C,2015_12_NB0340100_201500011231_INC,,,
10640,81878028,6956639,201500011233,,,2015-12-29 00:00:00,,12,6,,0,C,2015_12_NB0340100_201500011233_INC,,,
10640,81878029,6956639,201500011247,,,2015-12-29 00:00:00,,23,6,,0,C,2015_12_NB0340100_201500011247_INC,,,
10640,81878030,6956639,201500011252,,,2015-12-29 00:00:00,,9,6,,0,C,2015_12_NB0340100_201500011252_INC,,,
10640,81878031,6956639,201500011259,,,2015-12-29 00:00:00,,20,6,,0,C,2015_12_NB0340100_201500011259_INC,,,
10640,81878032,6956639,201500011265,,,2015-12-30 00:00:00,,17,6,,0,C,2015_12_NB0340100_201500011265_INC,,,
10640,81878033,6956639,201600000008,,,2015-12-31 00:00:00,,21,6,,0,C,2015_12_NB0340100_201600000008_INC,,,
10640,81878034,6956639,201600000015,,,2015-12-31 00:00:00,,22,6,,0,C,2015_12_NB0340100_201600000015_INC,,,
10640,81878035,6956639,201600000016,,,2015-12-31 00:00:00,,20,6,,0,C,2015_12_NB0340100_201600000016_INC,,,
10640,81878036,6956639,201600000302,,,2015-12-24 00:00:00,,20,6,,0,C,2015_12_NB0340100_201600000302_INC,,,
10640,81878038,6956639,201600000650,,,2015-12-23 00:00:00,,8,6,,0,C,2015_12_NB0340100_201600000650_INC,,,
10640,86476787,6956639,201500010731,,2017-11-06 00:00:00,2015-12-11 00:00:00,,9,6,,0,C,2015_12_NB0340100_201500010731_INC,F,,8808640
10640,81877903,6964694,201500009499,,,2015-10-23 00:00:00,,18,6,,0,C,2015_10_NB0340100_201500009499_INC,,,
10640,81877904,6964694,201500009534,,,2015-10-31 00:00:00,,19,6,,0,C,2015_10_NB0340100_201500009534_INC,,,
10640,81877913,6964694,201500009629,,,2015-10-21 00:00:00,,23,6,,0,C,2015_10_NB0340100_201500009629_INC,,,
10640,81877939,6964694,201500009960,,,2015-10-27 00:00:00,,14,6,,0,C,2015_10_NB0340100_201500009960_INC,,,
10640,81877956,6964694,201500010335,,,2015-10-29 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500010335_INC,,,
10640,81876989,6964694,201500009155,,,2015-10-20 00:00:00,,21,6,,0,C,2015_10_NB0340100_201500009155_INC,,,
10640,81876990,6964694,201500009157,,,2015-10-20 00:00:00,,22,6,,0,C,2015_10_NB0340100_201500009157_INC,,,
10640,81876991,6964694,201500009163,,,2015-10-21 00:00:00,,7,6,,0,C,2015_10_NB0340100_201500009163_INC,,,
10640,81876992,6964694,201500009164,,,2015-10-20 00:00:00,,16,6,,0,C,2015_10_NB0340100_201500009164_INC,,,
10640,81876993,6964694,201500009186,,,2015-10-21 00:00:00,,7,6,,0,C,2015_10_NB0340100_201500009186_INC,,,
10640,81876994,6964694,201500009199,,,2015-10-20 00:00:00,,16,6,,0,C,2015_10_NB0340100_201500009199_INC,,,
10640,81876995,6964694,201500009200,,,2015-10-22 00:00:00,,17,6,,0,C,2015_10_NB0340100_201500009200_INC,,,
10640,81876996,6964694,201500009206,,,2015-10-22 00:00:00,,19,6,,0,C,2015_10_NB0340100_201500009206_INC,,,
10640,81876997,6964694,201500009217,,,2015-10-23 00:00:00,,9,6,,0,C,2015_10_NB0340100_201500009217_INC,,,
10640,81876998,6964694,201500009234,,,2015-10-23 00:00:00,,18,6,,0,C,2015_10_NB0340100_201500009234_INC,,,
10640,81876999,6964694,201500009256,,,2015-10-01 00:00:00,,0,6,,0,C,2015_10_NB0340100_201500009256_INC,,,
10640,81877000,6964694,201500009257,,,2015-10-24 00:00:00,,1,6,,0,C,2015_10_NB0340100_201500009257_INC,,,
10640,81877001,6964694,201500009258,,,2015-10-24 00:00:00,,10,6,,0,C,2015_10_NB0340100_201500009258_INC,,,
10640,81877002,6964694,201500009259,,,2015-10-24 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500009259_INC,,,
10640,81877003,6964694,201500009265,,,2015-10-23 00:00:00,,15,6,,0,C,2015_10_NB0340100_201500009265_INC,,,
10640,81877004,6964694,201500009267,,,2015-10-24 00:00:00,R,16,6,,0,C,2015_10_NB0340100_201500009267_INC,,,
10640,81877005,6964694,201500009298,,,2015-10-23 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500009298_INC,,,
10640,81877006,6964694,201500009306,,,2015-10-25 00:00:00,,21,6,,0,C,2015_10_NB0340100_201500009306_INC,,,
10640,81877007,6964694,201500009311,,,2015-10-26 00:00:00,,1,6,,0,C,2015_10_NB0340100_201500009311_INC,,,
10640,81877008,6964694,201500009312,,,2015-10-26 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500009312_INC,,,
10640,81877009,6964694,201500009318,,,2015-10-26 00:00:00,,9,6,,0,C,2015_10_NB0340100_201500009318_INC,,,
10640,81877010,6964694,201500009330,,,2015-10-26 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500009330_INC,,,
10640,81877011,6964694,201500009368,,,2015-10-01 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500009368_INC,,,
10640,81877012,6964694,201500009383,,,2015-10-27 00:00:00,,19,6,,0,C,2015_10_NB0340100_201500009383_INC,,,
10640,81877013,6964694,201500009413,,,2015-10-28 00:00:00,,18,6,,0,C,2015_10_NB0340100_201500009413_INC,,,
10640,81877014,6964694,201500009436,,,2015-10-29 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500009436_INC,,,
10640,81876976,6964694,201500008903,,,2015-10-13 00:00:00,,2,6,,0,C,2015_10_NB0340100_201500008903_INC,,,
10640,81876977,6964694,201500008912,,,2015-10-13 00:00:00,,0,6,,0,C,2015_10_NB0340100_201500008912_INC,,,
10640,81876978,6964694,201500008935,,,2015-10-14 00:00:00,,11,5,2015-10-14 00:00:00,0,C,2015_10_NB0340100_201500008935_INC,,,
10640,81876979,6964694,201500008944,,,2015-10-14 00:00:00,,18,6,,0,C,2015_10_NB0340100_201500008944_INC,,,
10640,81876980,6964694,201500008963,,,2015-10-15 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500008963_INC,,,
10640,81876981,6964694,201500008988,,,2015-10-15 00:00:00,,19,6,,0,C,2015_10_NB0340100_201500008988_INC,,,
10640,81876983,6964694,201500009059,,,2015-10-17 00:00:00,,15,6,,0,C,2015_10_NB0340100_201500009059_INC,,,
10640,81876984,6964694,201500009084,,,2015-10-18 00:00:00,,15,6,,0,C,2015_10_NB0340100_201500009084_INC,,,
10640,81876985,6964694,201500009087,,,2015-10-04 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500009087_INC,,,
10640,81876986,6964694,201500009130,,,2015-10-19 00:00:00,,22,6,,0,C,2015_10_NB0340100_201500009130_INC,,,
10640,81876987,6964694,201500009132,,,2015-10-17 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500009132_INC,,,
10640,81878039,6964694,201600001526,,,2015-10-31 00:00:00,,16,6,,0,C,2015_10_NB0340100_201600001526_INC,,,
10640,84977632,6964694,201500009491,,2017-11-06 00:00:00,2015-10-30 00:00:00,,23,6,,0,C,2015_10_NB0340100_201500009491_INC,F,,5832898
10640,86476175,6964694,201500009440,,2017-11-06 00:00:00,2015-10-29 00:00:00,,14,6,,0,C,2015_10_NB0340100_201500009440_INC,F,,8807685
10640,86476196,6964694,201500009153,,2017-11-06 00:00:00,2015-10-20 00:00:00,,21,6,,0,C,2015_10_NB0340100_201500009153_INC,F,,8807748
10640,81876951,6964694,201500008527,,,2015-10-01 00:00:00,,0,6,,0,C,2015_10_NB0340100_201500008527_INC,,,
10640,81876954,6964694,201500008575,,,2015-10-02 00:00:00,,15,6,,0,C,2015_10_NB0340100_201500008575_INC,,,
10640,81876956,6964694,201500008649,,,2015-10-03 00:00:00,,22,6,,0,C,2015_10_NB0340100_201500008649_INC,,,
10640,81876957,6964694,201500008652,,,2015-10-04 00:00:00,,0,6,,0,C,2015_10_NB0340100_201500008652_INC,,,
10640,81876958,6964694,201500008661,,,2015-10-04 00:00:00,,11,6,,0,C,2015_10_NB0340100_201500008661_INC,,,
10640,81876959,6964694,201500008666,,,2015-10-04 00:00:00,,16,6,,0,C,2015_10_NB0340100_201500008666_INC,,,
10640,81876960,6964694,201500008677,,,2015-10-05 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500008677_INC,,,
10640,81876961,6964694,201500008697,,,2015-10-06 00:00:00,,11,6,,0,C,2015_10_NB0340100_201500008697_INC,,,
10640,81876962,6964694,201500008700,,,2015-10-06 00:00:00,,11,5,2015-10-06 00:00:00,0,C,2015_10_NB0340100_201500008700_INC,,,
10640,81876963,6964694,201500008701,,,2015-10-06 00:00:00,,12,6,,0,C,2015_10_NB0340100_201500008701_INC,,,
10640,81876964,6964694,201500008757,,,2015-10-06 00:00:00,,22,6,,0,C,2015_10_NB0340100_201500008757_INC,,,
10640,81876966,6964694,201500008775,,,2015-10-08 00:00:00,,11,6,,0,C,2015_10_NB0340100_201500008775_INC,,,
10640,81876967,6964694,201500008843,,,2015-10-11 00:00:00,,2,6,,0,C,2015_10_NB0340100_201500008843_INC,,,
10640,81876968,6964694,201500008844,,,2015-10-10 00:00:00,,7,6,,0,C,2015_10_NB0340100_201500008844_INC,,,
10640,81876969,6964694,201500008847,,,2015-10-10 00:00:00,,22,6,,0,C,2015_10_NB0340100_201500008847_INC,,,
10640,81876970,6964694,201500008853,,,2015-10-11 00:00:00,,16,6,,0,C,2015_10_NB0340100_201500008853_INC,,,
10640,81876972,6964694,201500008888,,,2015-10-08 00:00:00,,8,6,,0,C,2015_10_NB0340100_201500008888_INC,,,
10640,81876974,6964694,201500008896,,,2015-10-09 00:00:00,,17,6,,0,C,2015_10_NB0340100_201500008896_INC,,,
10640,81876975,6964694,201500008900,,,2015-10-13 00:00:00,,0,6,,0,C,2015_10_NB0340100_201500008900_INC,,,
10640,84974194,6961192,201500003392,,2017-11-06 00:00:00,2015-04-16 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003392_INC,F,,5827215
10640,84972842,6961192,201500002729,,2017-11-06 00:00:00,2015-04-04 00:00:00,,18,6,,0,C,2015_04_NB0340100_201500002729_INC,F,,5823923
10640,81874815,6961192,201500002756,,,2015-04-04 00:00:00,,14,6,,0,C,2015_04_NB0340100_201500002756_INC,,,
10640,81874816,6961192,201500002763,,,2015-04-06 00:00:00,,0,6,,0,C,2015_04_NB0340100_201500002763_INC,,,
10640,81874817,6961192,201500002770,,,2015-04-01 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500002770_INC,,,
10640,81874821,6961192,201500002830,,,2015-04-08 00:00:00,,12,6,,0,C,2015_04_NB0340100_201500002830_INC,,,
10640,81874822,6961192,201500002844,,,2015-04-09 00:00:00,,1,6,,0,C,2015_04_NB0340100_201500002844_INC,,,
10640,81874823,6961192,201500002873,,,2015-04-09 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500002873_INC,,,
10640,81874824,6961192,201500002874,,,2015-04-09 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500002874_INC,,,
10640,81874827,6961192,201500002982,,,2015-04-09 00:00:00,,18,6,,0,C,2015_04_NB0340100_201500002982_INC,,,
10640,81874828,6961192,201500002991,,,2015-04-13 00:00:00,,11,6,,0,C,2015_04_NB0340100_201500002991_INC,,,
10640,81874830,6961192,201500003027,,,2015-04-13 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500003027_INC,,,
10640,81874831,6961192,201500003044,,,2015-04-15 00:00:00,,7,6,,0,C,2015_04_NB0340100_201500003044_INC,,,
10640,81874832,6961192,201500003047,,,2015-04-15 00:00:00,,11,6,,0,C,2015_04_NB0340100_201500003047_INC,,,
10640,81874833,6961192,201500003054,,,2015-04-15 00:00:00,,15,6,,0,C,2015_04_NB0340100_201500003054_INC,,,
10640,81874834,6961192,201500003055,,,2015-04-15 00:00:00,,15,6,,0,C,2015_04_NB0340100_201500003055_INC,,,
10640,81874835,6961192,201500003080,,,2015-04-12 00:00:00,,12,6,,0,C,2015_04_NB0340100_201500003080_INC,,,
10640,81874836,6961192,201500003088,,,2015-04-16 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003088_INC,,,
10640,81874837,6961192,201500003095,,,2015-04-16 00:00:00,,4,6,,0,C,2015_04_NB0340100_201500003095_INC,,,
10640,81874839,6961192,201500003106,,,2015-04-17 00:00:00,,11,6,,0,C,2015_04_NB0340100_201500003106_INC,,,
10640,81874840,6961192,201500003193,,,2015-04-19 00:00:00,,19,6,,0,C,2015_04_NB0340100_201500003193_INC,,,
10640,81874841,6961192,201500003221,,,2015-04-20 00:00:00,,13,6,,0,C,2015_04_NB0340100_201500003221_INC,,,
10640,81874842,6961192,201500003236,,,2015-04-20 00:00:00,,21,6,,0,C,2015_04_NB0340100_201500003236_INC,,,
10640,81874843,6961192,201500003286,,,2015-04-22 00:00:00,,16,6,,0,C,2015_04_NB0340100_201500003286_INC,,,
10640,81874844,6961192,201500003288,,,2015-04-22 00:00:00,,19,6,,0,C,2015_04_NB0340100_201500003288_INC,,,
10640,81874845,6961192,201500003289,,,2015-04-22 00:00:00,,19,6,,0,C,2015_04_NB0340100_201500003289_INC,,,
10640,81874846,6961192,201500003315,,,2015-04-23 00:00:00,,14,6,,0,C,2015_04_NB0340100_201500003315_INC,,,
10640,81874847,6961192,201500003322,,,2015-04-23 00:00:00,,16,6,,0,C,2015_04_NB0340100_201500003322_INC,,,
10640,81874848,6961192,201500003329,,,2015-04-23 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500003329_INC,,,
10640,81874851,6961192,201500003344,,,2015-04-24 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003344_INC,,,
10640,81874852,6961192,201500003351,,,2015-04-24 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500003351_INC,,,
10640,81874853,6961192,201500003363,,,2015-04-25 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003363_INC,,,
10640,81874854,6961192,201500003364,,,2015-04-24 00:00:00,,3,6,,0,C,2015_04_NB0340100_201500003364_INC,,,
10640,81874855,6961192,201500003366,,,2015-04-23 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003366_INC,,,
10640,81874857,6961192,201500003370,,,2015-04-25 00:00:00,,16,6,,0,C,2015_04_NB0340100_201500003370_INC,,,
10640,81874859,6961192,201500003418,,,2015-04-27 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500003418_INC,,,
10640,81874860,6961192,201500003442,,,2015-04-28 00:00:00,,10,6,,0,C,2015_04_NB0340100_201500003442_INC,,,
10640,81874861,6961192,201500003443,,,2015-04-28 00:00:00,,10,6,,0,C,2015_04_NB0340100_201500003443_INC,,,
10640,84973071,6961192,201500003096,,2017-11-06 00:00:00,2015-04-16 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500003096_INC,F,,5825533
10640,81875756,6961192,201500003564,,,2015-04-24 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003564_INC,,,
10640,81875757,6961192,201500003575,,,2015-04-30 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500003575_INC,,,
10640,84973685,6961192,201500002600,,2017-11-06 00:00:00,2015-04-01 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500002600_INC,F,,5825063
10640,81874862,6961192,201500003454,,,2015-04-28 00:00:00,,13,6,,0,C,2015_04_NB0340100_201500003454_INC,,,
10640,81874863,6961192,201500003479,,,2015-04-28 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500003479_INC,,,
10640,81874864,6961192,201500003511,,,2015-04-01 00:00:00,,8,6,,0,C,2015_04_NB0340100_201500003511_INC,,,
10640,81874865,6961192,201500003518,,,2015-04-29 00:00:00,,6,6,,0,C,2015_04_NB0340100_201500003518_INC,,,
10640,81874866,6961192,201500003538,,,2015-04-29 00:00:00,,16,6,,0,C,2015_04_NB0340100_201500003538_INC,,,
10640,81874867,6961192,201500003539,,,2015-04-30 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500003539_INC,,,
10640,84972896,6961192,201500002751,,2017-11-06 00:00:00,2015-04-05 00:00:00,,12,6,,0,C,2015_04_NB0340100_201500002751_INC,F,,5824467
10640,84973874,6961192,201500002824,,2017-11-06 00:00:00,2015-04-07 00:00:00,,9,6,,0,C,2015_04_NB0340100_201500002824_INC,F,,5824905
10640,86476571,6961192,201500002939,,2017-11-06 00:00:00,2015-04-11 00:00:00,,15,6,,0,C,2015_04_NB0340100_201500002939_INC,F,,8805999
10640,86475955,6961192,201500002792,,2017-11-06 00:00:00,2015-04-07 00:00:00,,5,6,,0,C,2015_04_NB0340100_201500002792_INC,F,,8806896
10640,81874805,6961192,201500002617,,,2015-04-01 00:00:00,,16,6,,0,C,2015_04_NB0340100_201500002617_INC,,,
10640,81874806,6961192,201500002626,,,2015-04-02 00:00:00,,1,6,,0,C,2015_04_NB0340100_201500002626_INC,,,
10640,81874808,6961192,201500002639,,,2015-04-02 00:00:00,,15,6,,0,C,2015_04_NB0340100_201500002639_INC,,,
10640,81874809,6961192,201500002651,,,2015-04-02 00:00:00,,21,6,,0,C,2015_04_NB0340100_201500002651_INC,,,
10640,81874810,6961192,201500002728,,,2015-04-01 00:00:00,,17,6,,0,C,2015_04_NB0340100_201500002728_INC,,,
10640,81874812,6961192,201500002733,,,2015-04-04 00:00:00,,22,6,,0,C,2015_04_NB0340100_201500002733_INC,,,
10640,81874814,6961192,201500002753,,,2015-04-05 00:00:00,,14,6,,0,C,2015_04_NB0340100_201500002753_INC,,,
10640,88244169,7023955,201500007526,,2017-11-06 00:00:00,2015-01-01 00:00:00,,0,6,,0,C,2015_01_NB0340100_201500007526_INC,F,,12292575
10640,81875870,7023955,201500005654,,,2015-01-30 00:00:00,,6,6,,0,C,2015_01_NB0340100_201500005654_INC,,,
10640,84971384,7023955,201500000347,,2017-11-06 00:00:00,2015-01-14 00:00:00,,17,6,,0,C,2015_01_NB0340100_201500000347_INC,F,,5821589
10640,86475795,7023955,201500000713,,2017-11-06 00:00:00,2015-01-26 00:00:00,,18,6,,0,C,2015_01_NB0340100_201500000713_INC,F,,8805459
10640,81874676,7023955,201500000090,,,2015-01-04 00:00:00,,15,6,,0,C,2015_01_NB0340100_201500000090_INC,,,
10640,81874677,7023955,201500000101,,,2015-01-05 00:00:00,,5,6,,0,C,2015_01_NB0340100_201500000101_INC,,,
10640,81874678,7023955,201500000102,,,2015-01-05 00:00:00,,6,6,,0,C,2015_01_NB0340100_201500000102_INC,,,
10640,81874679,7023955,201500000128,,,2015-01-06 00:00:00,,0,6,,0,C,2015_01_NB0340100_201500000128_INC,,,
10640,81874680,7023955,201500000131,,,2015-01-06 00:00:00,,6,6,,0,C,2015_01_NB0340100_201500000131_INC,,,
10640,81874681,7023955,201500000182,,,2015-01-07 00:00:00,,20,6,,0,C,2015_01_NB0340100_201500000182_INC,,,
10640,81874682,7023955,201500000206,,,2015-01-08 00:00:00,,21,6,,0,C,2015_01_NB0340100_201500000206_INC,,,
10640,81874683,7023955,201500000214,,,2015-01-09 00:00:00,,12,6,,0,C,2015_01_NB0340100_201500000214_INC,,,
10640,81874684,7023955,201500000228,,,2015-01-09 00:00:00,,23,6,,0,C,2015_01_NB0340100_201500000228_INC,,,
10640,81874685,7023955,201500000284,,,2015-01-11 00:00:00,,20,6,,0,C,2015_01_NB0340100_201500000284_INC,,,
10640,81874687,7023955,201500000368,,,2015-01-15 00:00:00,,12,6,,0,C,2015_01_NB0340100_201500000368_INC,,,
10640,81874689,7023955,201500000425,,,2015-01-16 00:00:00,,16,6,,0,C,2015_01_NB0340100_201500000425_INC,,,
10640,81874691,7023955,201500000463,,,2015-01-17 00:00:00,,21,6,,0,C,2015_01_NB0340100_201500000463_INC,,,
10640,81874692,7023955,201500000475,,,2015-01-18 00:00:00,,7,6,,0,C,2015_01_NB0340100_201500000475_INC,,,
10640,81874693,7023955,201500000499,,,2015-01-19 00:00:00,,13,6,,0,C,2015_01_NB0340100_201500000499_INC,,,
10640,81874694,7023955,201500000533,,,2015-01-16 00:00:00,,18,6,,0,C,2015_01_NB0340100_201500000533_INC,,,
10640,81874698,7023955,201500000586,,,2015-01-22 00:00:00,,17,6,,0,C,2015_01_NB0340100_201500000586_INC,,,
10640,81874699,7023955,201500000603,,,2015-01-20 00:00:00,,8,6,,0,C,2015_01_NB0340100_201500000603_INC,,,
10640,81874700,7023955,201500000629,,,2015-01-23 00:00:00,,22,6,,0,C,2015_01_NB0340100_201500000629_INC,,,
10640,81874701,7023955,201500000648,,,2015-01-24 00:00:00,,14,6,,0,C,2015_01_NB0340100_201500000648_INC,,,
10640,81874702,7023955,201500000651,,,2015-01-23 00:00:00,,18,6,,0,C,2015_01_NB0340100_201500000651_INC,,,
10640,81874704,7023955,201500000690,,,2015-01-25 00:00:00,,18,6,,0,C,2015_01_NB0340100_201500000690_INC,,,
10640,81874705,7023955,201500000694,,,2015-01-25 00:00:00,,22,6,,0,C,2015_01_NB0340100_201500000694_INC,,,
10640,81874706,7023955,201500000700,,,2015-01-26 00:00:00,,10,6,,0,C,2015_01_NB0340100_201500000700_INC,,,
10640,81874707,7023955,201500000706,,,2015-01-23 00:00:00,,8,6,,0,C,2015_01_NB0340100_201500000706_INC,,,
10640,81874709,7023955,201500000716,,,2015-01-26 00:00:00,,20,6,,0,C,2015_01_NB0340100_201500000716_INC,,,
10640,81874710,7023955,201500000722,,,2015-01-26 00:00:00,,22,6,,0,C,2015_01_NB0340100_201500000722_INC,,,
10640,81874712,7023955,201500000740,,,2015-01-27 00:00:00,,15,6,,0,C,2015_01_NB0340100_201500000740_INC,,,
10640,81874713,7023955,201500000762,,,2015-01-27 00:00:00,,17,6,,0,C,2015_01_NB0340100_201500000762_INC,,,
10640,81874715,7023955,201500000811,,,2015-01-28 00:00:00,,15,6,,0,C,2015_01_NB0340100_201500000811_INC,,,
10640,81874716,7023955,201500000824,,,2015-01-30 00:00:00,,18,6,,0,C,2015_01_NB0340100_201500000824_INC,,,
10640,81874718,7023955,201500000886,,,2015-01-31 00:00:00,,16,6,,0,C,2015_01_NB0340100_201500000886_INC,,,
10640,81874723,7023955,201500001037,,,2015-01-27 00:00:00,,22,6,,0,C,2015_01_NB0340100_201500001037_INC,,,
10640,81874726,7023955,201500001092,,,2015-01-15 00:00:00,,16,6,,0,C,2015_01_NB0340100_201500001092_INC,,,
10640,81873799,7023955,201500000062,,,2015-01-02 00:00:00,,22,6,,0,C,2015_01_NB0340100_201500000062_INC,,,
10640,81873800,7023955,201500000077,,,2015-01-03 00:00:00,,14,6,,0,C,2015_01_NB0340100_201500000077_INC,,,
10640,81873801,7023955,201500000085,,,2015-01-03 00:00:00,,20,6,,0,C,2015_01_NB0340100_201500000085_INC,,,
10640,84972116,7023955,201500000800,,2017-11-06 00:00:00,2015-01-29 00:00:00,,14,6,,0,C,2015_01_NB0340100_201500000800_INC,F,,5820999
10640,86475778,7023955,201500000571,,2017-11-06 00:00:00,2015-01-21 00:00:00,,14,6,,0,C,2015_01_NB0340100_201500000571_INC,F,,8805399
10640,86475820,7023955,201500000416,,2017-11-06 00:00:00,2015-01-16 00:00:00,,12,6,,0,C,2015_01_NB0340100_201500000416_INC,F,,8805588
10640,81874775,7023955,201500002047,,,2015-01-08 00:00:00,,8,6,,0,C,2015_01_NB0340100_201500002047_INC,,,
10640,86475791,7023955,201500000679,,2017-11-06 00:00:00,2015-01-25 00:00:00,,2,6,,0,C,2015_01_NB0340100_201500000679_INC,F,,8806367
10640,86475773,7023955,201500000569,,2017-11-06 00:00:00,2015-01-21 00:00:00,,10,6,,0,C,2015_01_NB0340100_201500000569_INC,F,,8805395
