state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
15,KS0780100,CI0IKAZ9T2 N,20090801,N,3,001,01,W,13B,001,20,13,I
15,KS0780100,CI0IKA5CF2 N,20090805,N,3,002,00,U,23G,001,19,21,I
15,KS0780100,CI0IKAT-P2 N,20090805,N,3,001,00,U,290,001,20,21,I
15,KS0780100,CI0IAOMCV2 N,20090916,N,3,000,01,W,290,001,15,21, 
15,KS0780100,CI0IKMTMQ2 N,20090818,N,3,001,01,B,13C,001,20,12,I
15,KS0810000,5W-UF295BAEM,20091203,N,4,001,01,W,13B,001,13,33,I
15,KS0810200,PW9H0U836D1A,20090911,N,3,002,01,U,23F,001,22,23,I
15,KS0850100,Z8084KOZRR2A,20090205,N,1,001,01,W,13C,001,22,12,I
15,KS0850100,2W0WPU73LY0W,20090523,N,2,001,01,W,13C,001,15,32,I
15,KS0850100,NH0H728GKW5H,20090621,N,2,001,02,W,13B,001,20,33,I
15,KS0850100,NH0H72862 5Y,20090907,N,3,000,01,W,290,001,11,44, 
15,KS0870000,1DSMQE1UTX I,20090324,N,1,001,01,W,13C,001,11,41,I
15,KS0870000,82S4KI8K 39G,20090725,N,3,001,01,B,13B,001,15,12,I
15,KS0870300, XCBKOEL- 8N,20090215,N,1,001,01,W,13C,001,20,12,I
15,KS0870300, XCVRY5VV 8N,20090310,N,1,001,01,W,13C,001,20,12,I
15,KS0870300, XCBKMBQP 8N,20090313,N,1,001,01,W,13B,001,05,42,I
15,KS0870300, XCBACRMV 8N,20090411,N,2,001,01,W,13B,001,13,12,I
15,KS0870300, XCBIO5LQ 8N,20090502,N,2,007,00,U,290,010,20,33,I
15,KS0870300, XCVRWRCG 8N,20090510,N,2,001,01,W,13B,001,21,12,I
15,KS0870300, XCBIYR-T 8N,20090510,N,2,002,01,B,13C,002,20,11,I
15,KS0870300, XCBIW3R- 8N,20090519,N,2,001,02,W,13B,001,20,33,I
15,KS0870300, XCBIBTHS 8N,20090531,N,2,001,02,W,13C,001,20,12,I
15,KS0870300, XCB-ERRV 8N,20090611,N,2,000,01,W,290,001,20,15, 
15,KS0870300, XCB-FBD6 8N,20090615,N,2,001,01,U,13C,001,20,14,I
15,KS0870300, XCB-CSD6 8N,20090619,N,2,001,01,W,13C,001,20,33,I
15,KS0870300, XCB-C3H- 8N,20090619,N,2,001,00,U,290,001,20,11,I
15,KS0870300, XCBSVQLS 8N,20090710,N,3,002,01,W,13C,002,11,12,I
15,KS0870300, XCBSY5CF 8N,20090719,N,3,001,01,W,13A,001,13,41,I
15,KS0870300, XCBSF5LG 8N,20090723,N,3,001,01,U,13C,001,20,12,I
15,KS0870300, XCVKORCT 8N,20090725,N,3,001,01,U,13C,001,20,12,I
15,KS0870300, XCBSBBC1 8N,20090809,N,3,001,01,B,13B,001,20,43,I
15,KS0870300, XCB0YMDQ 8N,20090822,N,3,002,01,W,13C,002,20,12,I
15,KS0870300, XCB0F5D- 8N,20090827,N,3,001,01,B,290,001,08,11,I
15,KS0870300, XCB0A3R6 8N,20090906,N,3,001,01,W,13C,001,13,24,I
15,KS0870300, XCB1OQ-S 8N,20090922,N,3,001,02,W,13B,001,10,42,I
15,KS0870300, XCB1YEMP 8N,20090929,N,3,001,01,W,13A,001,09,41,I
15,KS0870300, XCB1FTCT 8N,20091002,N,4,001,03,B,13A,001,03,11,I
15,KS0870300, XCBIAMRS 8N,20090522,N,2,003,01,W,13B,003,20,12,I
15,KS0870300, XCVKMQQ6 8N,20091124,N,4,001,00,U,290,001,21,12,I
15,KS0870300, XCVKB5M- 8N,20091210,N,4,000,01,W,290,001,21,15, 
15,KS0870300, XCBRWBL- 8N,20090127,N,1,001,01,B,290,001,22,21,I
15,KS0870500, X04KE4U72 N,20090219,N,1,000,00,U,290,001,04,25, 
15,KS0870500, X04KM4U72 N,20090223,N,1,000,01,U,290,001,04,25, 
15,KS0870500, X011FFU72 N,20090518,N,2,002,02,W,13A,001,22,32,I
15,KS0870500, X0VKC4U72 N,20090824,N,3,000,00,U,290,001,22,12, 
15,KS0871500, X0BRV3MG2 N,20090725,N,3,001,01,U,13C,001,20,11,I
15,KS0872300, X01SHPU72 N,20090401,N,2,001,01,W,13B,001,22,41,I
15,KS0872400,CI0IRE3-72 N,20090529,N,2,001,01,W,13A,001,22,32,I
15,KS0880000, X0 IBPU72 N,20090504,N,2,001,01,B,13C,001,20,12,I
15,KS0890000,LN0NKOZLO-86,20090616,N,2,003,01,W,13C,003,18,32,I
15,KS0890000, K0KL6X ET4K,20090731,N,3,000,00,U,290,001,22,12, 
15,KS0891800,291B2KOK-F39,20090312,N,1,000,00,U,290,001,22,12, 
15,KS0910100, X0Q-EPU72 N,20090609,N,2,001,00,U,290,001,20,43,I
15,KS0960000,7U1Y7REMQ-F3,20090517,N,2,001,01,B,13A,001,20,12,I
15,KS0960100, XCURETC7 8N,20090224,N,1,001,01,W,13C,001,13,12,I
15,KS0960100, XCURBQL7 8N,20090705,N,3,001,01,W,13C,001,08,12,I
15,KS0970100, X0 SFPU72 N,20090516,N,2,000,00,U,220,001,04,23, 
15,KS1020000,IA9T1VA3Z3CI,20091101,N,4,001,01,W,13B,001,03,32,I
15,KS1050100,CI0IRETH72 N,20090120,N,1,001,01,W,13C,001,22,33,I
15,KS1050400, X0D0CPU72 N,20090914,N,3,001,01,B,13B,001,09,43,I
15,KS1050700, X0 RVBM72 N,20090305,N,1,000,00,U,290,001,22,12, 
16,KYKSP0200, N0IRE3D72 N,20090813,N,3,000,00,U,290,001,04,25, 
16,KYKSP0500, N01AORM72 N,20090316,N,1,001,02,W,13B,001,15,11,I
16,KYKSP0900, N01EWR-72 N,20090406,N,2,004,01,W,13C,004,20,12,I
16,KYKSP1000,3T1330HPVSCT,20091117,N,4,002,02,W,220,001,20,43,I
16,KYKSP1100,451C4S2LG0W5,20091225,N,4,000,00,U,200,001,05,12, 
16,KYKSP1500, N0ISFQL72 N,20090828,N,3,001,01,W,23H,001,20,11,I
16,KY0020000, N0B-WSC72 N,20090121,N,1,001,00,U,220,001,20,21,I
16,KY0020000, N0QKYML72 N,20090429,N,2,002,01,W,13C,002,20,42,I
16,KY0020000, N0AAFSV72 N,20090815,N,3,001,01,W,13B,001,20,42,I
16,KY0020000,3T1330HJVSCT,20091208,N,4,001,00,U,220,001,20,32,I
16,KY0040000, N041WMM72 N,20090313,N,1,001,01,W,13C,001,20,33,I
16,KY0040000, N0QAMBQ72 N,20090509,N,2,001,00,U,13B,001,25,12,I
16,KY0050100, N0B1OBD72 N,20090211,N,1,001,00,U,13B,001,13,12,I
16,KY0080000,29122IB4-F39,20091204,N,4,001,01,W,13C,001,22,13,I
16,KY0080000,62166 0YPU72,20091213,N,4,001,01,W,13A,001,13,11,I
16,KY0080000,73167XN4Q-F3,20091124,N,4,001,02,W,290,001,20,42,I
16,KY0080000,9D199HLHSCTD,20091221,N,4,001,02,W,290,001,20,41,I
16,KY0080200, N0IRYZD72 N,20090901,N,3,001,00,U,290,001,20,32,I
16,KY0080200,731G74 LQ-F3,20091101,N,4,001,02,W,13B,001,18,41,I
16,KY0080200,5M1K5ZZN1AEM,20091120,N,4,001,01,W,290,001,13,33,I
16,KY0080500, N0DSOSL72 N,20090720,N,3,000,01,U,23C,001,01,12, 
16,KY0110100, N04ECQH72 N,20090213,N,1,001,04,W,13A,001,13,12,I
16,KY0140100, N0DKMR972 N,20090626,N,2,002,02,B,13A,002,20,11,I
16,KY0150000, N04AMBM72 N,20090228,N,1,000,00,U,290,001,20,15, 
16,KY0150000,8G148LEUF39G,20091009,N,4,001,00,U,23H,001,25,12,I
16,KY0150300, N0VIASR72 N,20090603,N,2,001,00,U,290,001,20,12,I
16,KY0150300, N0V0ESD72 N,20090609,N,2,009,02,W,290,010,20,12,I
16,KY0170100, N0DRBEH72 N,20090713,N,3,001,01,B,13B,001,13,52,I
16,KY0180200,CI0IRVRMF0 N,20090920,N,3,000,00,U,290,001,22,12, 
16,KY0190100, N0QROSD72 N,20090425,N,2,001,00,U,13B,001,13,41,I
16,KY0190100,5M1U5NIC1AEM,20090808,N,3,001,01,W,13B,001,25,12,I
16,KY0190300, N0A1YTL72 N,20090523,N,2,000,00,U,290,001,04,26, 
16,KY0190300, N0A1F3Q72 N,20090708,N,3,001,02,W,13C,001,20,41,I
16,KY0191500, N0 RBB-72 N,20090330,N,1,000,00,U,290,001,22,12, 
16,KY0240100, N041FMC72 N,20090316,N,1,001,03,B,13A,001,20,32,I
16,KY0240100, N0Q0A5972 N,20090521,N,2,001,01,B,13C,001,13,11,I
16,KY0240100, N0DAMMC72 N,20090723,N,3,003,06,B,09A,001,13,11,I
16,KY0240100,621N6A1APU72,20091031,N,4,001,02,W,13C,001,18,12,I
16,KY0240100,0A100-KZTD1A,20091113,N,4,001,00,U,13B,001,13,41,I
16,KY0240100, N0 SO5-72 N,20090422,N,2,001,00,U,13B,001,18,11,I
16,KY0240500, N0GYOEC72 N,20090710,N,3,003,01,B,13C,003,13,11,I
16,KY0240500,62166DSAPU72,20091205,N,4,001,00,U,220,001,20,13,I
16,KY0250000, N0 YAEL72 N,20090304,N,1,001,00,U,220,001,20,32,I
16,KY0250400,3T143GHLVSCT,20090312,N,1,001,01,W,13B,001,22,11,I
16,KY0330100,6X9X6 -MPU72,20090103,N,1,001,01,W,13C,001,20,32,I
16,KY0340300,9D1W9NKHSCTD,20090929,N,3,001,00,U,13C,001,22,12,I
16,KY0340300,29102N4B-F39,20091015,N,4,000,00,U,290,001,22,41, 
16,KY0340400,72927O5JQ-F3,20090115,N,1,001,01,B,13C,001,22,11,I
16,KY0340400, N0QSVEH72 N,20090515,N,2,001,01,W,13C,001,22,41,I
16,KY0340400, N0A-EMD72 N,20090818,N,3,001,01,W,13C,001,22,12,I
16,KY0350000,8G188BKVF39G,20091218,N,4,001,00,U,200,001,25,11,I
16,KY0370000, N0Q1F3D72 N,20090513,N,2,001,00,U,13A,001,13,32,I
16,KY0370300, N0IKERL72 N,20090630,N,2,002,00,U,220,002,20,11,I
16,KY0380100, N0D0WTQ72 N,20090614,N,2,000,02,W,290,001,25,12, 
16,KY0420000, N0ASAR-72 N,20090814,N,3,001,01,W,13C,001,25,41,I
16,KY0420100, N0 RARV72 N,20090417,N,2,001,01,W,13A,001,23,32,I
16,KY0420100, N0VAABR72 N,20090412,N,2,001,00,U,290,001,20,32,I
16,KY0430100, N04SYRQ72 N,20090304,N,1,000,00,U,120,001,02,11, 
16,KY0450000, N0DKF5-72 N,20090610,N,2,000,01,W,35A,001,20,14, 
16,KY0470100,28982KIY-F39,20090107,N,1,001,01,B,13C,001,22,11,I
16,KY0470100, N04YV5R72 N,20090318,N,1,000,01,W,290,001,25,15, 
16,KY0470100, N0QROZQ72 N,20090401,N,2,001,01,W,13C,001,22,43,I
16,KY0470100,1I111M2-6X I,20091206,N,4,001,02,B,13B,001,11,24,I
16,KY0470300, N0DECZD72 N,20090705,N,3,001,01,W,13C,001,13,12,I
16,KY0470400,1I101WFG6X I,20091107,N,4,004,01,W,13B,001,15,14,I
16,KY0490000,3T103JZ7VSCT,20090916,N,3,002,04,M,120,002,13,32,I
16,KY0490100, N04RFZD72 N,20090220,N,1,001,01,W,250,001,09,11,I
16,KY0560300, N01IYMH72 N,20090401,N,2,002,00,U,13C,001,18,12,I
16,KY0560400, N041VRD72 N,20090314,N,1,001,00,U,23H,001,20,11,I
16,KY0560400, N0VKCRD72 N,20090601,N,2,001,01,W,13C,001,20,12,I
16,KY0560400, N0V0FBL72 N,20090611,N,2,002,01,W,13C,001,20,12,I
16,KY0560400, N0G1CRD72 N,20090711,N,3,001,01,B,13C,001,17,11,I
16,KY0561000, N0GKEB972 N,20090624,N,2,002,01,W,290,002,18,12,I
16,KY0561500, N0B-YED72 N,20090204,N,1,000,00,U,290,001,22,43, 
16,KY0561500,8G1 8YBTF39G,20091123,N,4,000,00,U,290,001,22,15, 
16,KY0561900, N0GEYML72 N,20090710,N,3,001,01,U,220,001,24,15,I
16,KY0562300,5M155NS61AEM,20091213,N,4,001,01,W,13C,001,21,42,I
16,KY0565200,621664SYPU72,20091204,N,4,001,01,W,13B,001,22,12,I
16,KY0570100, N0Q1MBH72 N,20090524,N,2,001,01,W,13C,001,13,12,I
16,KY0570200,CI0IVVM-62 N,20091006,N,4,001,00,U,290,001,20,52,I
16,KY0590100,6X9X6IAFPU72,20090117,N,1,001,01,W,120,001,13,32,I
16,KY0590100, N01KFBM72 N,20090325,N,1,007,00,U,220,007,20,32,I
16,KY0590100, N01IABL72 N,20090330,N,1,001,00,U,290,001,20,11,I
16,KY0590100, N0GIEBC72 N,20090628,N,2,001,00,U,13A,001,13,32,I
16,KY0590100, N0G1EBL72 N,20090709,N,3,001,01,W,13C,001,20,14,I
16,KY0590100, N0GEVTH72 N,20090703,N,3,001,01,W,13C,001,13,15,I
16,KY0590100,731G7WZHQ-F3,20091031,N,4,001,00,U,290,001,04,26,I
16,KY0590100,0A1J0UKOTD1A,20091105,N,4,001,00,U,13B,001,03,41,I
16,KY0590100,73167DYIQ-F3,20091129,N,4,001,00,U,120,001,13,11,I
16,KY0590200,45144OLLG0W5,20091014,N,4,000,00,U,290,001,11,12, 
16,KY0590300,731N7I YQ-F3,20091006,N,4,001,00,U,290,001,13,15,I
16,KY0590300,9D1W94KHSCTD,20091007,N,4,002,00,U,290,003,20,12,I
16,KY0590500,27K37KYR2F39,20090507,N,2,001,01,W,13B,001,22,12,I
16,KY0590500,4JKWJ6S 40W5,20090329,N,1,001,01,W,09A,001,11,43,I
16,KY0590700,6X9X6VKCPU72,20090105,N,1,001,00,U,290,001,20,43,I
16,KY0590700, N04-CR-72 N,20090301,N,1,001,01,U,13C,001,20,12,I
16,KY0590700, N0IAW3-72 N,20090824,N,3,001,01,W,290,001,18,12,I
16,KY0591000,291B2 BZ-F39,20091231,N,4,001,00,U,220,001,20,27,I
16,KY0591900, N0G0ETC72 N,20090704,N,3,001,01,W,13A,001,20,12,I
16,KY0610100,0A1J0-8ZTD1A,20091028,N,4,002,00,U,13C,002,25,41,I
16,KY0630000, N010ETV72 N,20090101,N,1,001,00,U,240,001,20,12,I
16,KY0670100,731N7XKBQ-F3,20090821,N,3,001,01,W,23H,001,20,13,I
16,KY0730000, N0 KVR972 N,20090419,N,2,001,01,W,13C,001,20,21,I
16,KY0730000, N0 1FRH72 N,20090428,N,2,004,01,W,13C,004,20,12,I
16,KY0730000, N0 YAZC72 N,20090504,N,2,001,01,W,220,001,20,12,I
16,KY0730000, N0G-WZL72 N,20090702,N,3,001,00,U,290,001,18,12,I
16,KY0730000, N0AYOML72 N,20090828,N,3,001,01,W,13C,001,21,32,I
16,KY0730000,73177N YQ-F3,20091220,N,4,001,01,B,290,001,25,11,I
16,KY0730100,6X9X64-MPU72,20090115,N,1,001,01,B,13B,001,22,12,I
16,KY0730100,72927WIYQ-F3,20090118,N,1,001,00,U,290,001,20,12,I
16,KY0730100,72927NJYQ-F3,20090120,N,1,001,01,W,13C,001,13,12,I
16,KY0730100, N0I1FZV72 N,20090915,N,3,001,01,W,13C,001,13,43,I
16,KY0760000,0A1J0OXZTD1A,20091108,N,4,001,01,W,13B,001,20,11,I
16,KY0760100, N0GYCZ-72 N,20090711,N,3,000,00,U,290,001,13,21, 
16,KY0760200, N01AEQC72 N,20090328,N,1,000,01,W,23C,001,08,11, 
16,KY0760300, N04-AQL72 N,20090305,N,1,000,00,U,290,001,20,41, 
16,KY0760300, N0QAA5L72 N,20090508,N,2,000,00,U,290,001,22,25, 
16,KY0760300,62166G-VPU72,20091214,N,4,001,01,B,13B,001,22,41,I
16,KY0790000, N0I1CMH72 N,20090911,N,3,000,00,U,290,001,04,26, 
16,KY0810100, N0I0V5C72 N,20090831,N,3,001,00,U,13C,001,20,12,I
16,KY0840100, N0 RF5L72 N,20090404,N,2,001,01,W,13B,001,20,12,I
16,KY0900100, N040YRR72 N,20090303,N,1,001,01,W,13B,001,22,11,I
16,KY0900100, N0GAYSD72 N,20090616,N,2,001,00,U,220,001,20,11,I
16,KY0920000, N0VIORM72 N,20090525,N,2,001,01,W,100,001,11,11,I
16,KY0921100, N0I-FMC72 N,20090902,N,3,001,00,U,13C,001,22,12,I
16,KY0921100,451Z4S2CG0W5,20090911,N,3,001,01,W,13B,001,13,12,I
16,KY0930400,0A1Z058 TD1A,20091227,N,4,001,01,W,13C,001,13,12,I
16,KY0930400,731N7WZYQ-F3,20090929,N,3,001,00,U,270,001,02,51,I
16,KY0960100, N0BACZD72 N,20090131,N,1,001,01,W,13B,001,20,12,I
16,KY0980100,5H9H5 L71AEM,20090106,N,1,004,01,W,13B,002,20,12,I
16,KY1030000,621T6I0OPU72,20091113,N,4,001,01,W,13C,001,22,21,I
16,KY1060000, N0AYEER72 N,20090829,N,3,001,00,U,290,001,20,12,I
16,KY1060000,0A1H0KF TD1A,20090912,N,3,001,00,U,13C,001,20,12,I
16,KY1060100, N0 RCSD72 N,20090330,N,1,001,00,U,13B,001,25,11,I
16,KY1060100, N0D-EMR72 N,20090620,N,2,002,02,M,13B,002,13,12,I
16,KY1060100, N0A1ATR72 N,20090711,N,3,002,00,U,13B,002,18,32,I
16,KY1060100, N0I1ERD72 N,20090913,N,3,002,00,U,13B,002,25,11,I
16,KY1060100,9D1990JHSCTD,20091117,N,4,001,00,U,290,002,05,41,I
16,KY1060100,1I1P1EM86X I,20091121,N,4,001,02,W,120,001,20,32,I
16,KY1060100, N01-MT-72 N,20090328,N,1,001,01,W,13A,001,13,41,I
16,KY1090100,731G7NIBQ-F3,20091027,N,4,001,01,W,13B,001,20,11,I
16,KY1100100, N0ASFR972 N,20090728,N,3,001,01,W,13B,001,20,32,I
16,KY1130000, N04-BZC72 N,20090227,N,1,001,02,M,13C,001,22,12,I
16,KY1140000, N0VSOMC72 N,20090606,N,2,001,00,U,290,001,20,12,I
16,KY1140000, N0I0BMM72 N,20090913,N,3,002,01,W,13C,002,13,12,I
16,KY1140100, N0 KYQQ72 N,20090413,N,2,001,01,B,13B,001,22,11,I
16,KY1140100, N0 IFT-72 N,20090421,N,2,000,00,U,220,001,05,12, 
16,KY1140100, N0V0YZR72 N,20090612,N,2,001,01,B,13B,001,20,11,I
16,KY1140100, N0DIOBH72 N,20090722,N,3,001,03,W,13B,001,03,12,I
16,KY1140100,45144RVSG0W5,20091210,N,4,001,01,W,23H,001,20,12,I
16,KY1140100,732C07N4Q-F3,20091001,N,4,001,09,M,13B,001,25,32,I
16,KY1160100, N010MRR72 N,20090208,N,1,000,00,U,220,001,22,11, 
16,KY1200100,5M1U5 7C1AEM,20091001,N,4,000,00,U,290,001,10,12, 
17,LA0080000, N0IRVZM-- N,20090415,N,2,004,01,W,290,001,20,12,I
17,LA0180000,1D-MQ-H19Q1I,20090813,N,3,001,01,W,13A,001,20,43,I
17,LA0180000,7U-NJ4N74J73,20090526,N,2,000,01,B,23H,001,20,13, 
17,LA0260000,J-3TU7A3HKVS,20090101,D,1,001,01,B,13A,001,25,42,I
17,LA0260000,JH22W24NLZ39,20090822,D,3,003,03,B,13A,002,18,11,I
17,LA0260000,IF2M70K5821A,20090921,D,3,000,02,W,290,001,08,12, 
17,LA0260000,RH1821BNLZ39,20091219,D,4,002,01,B,13B,002,20,11,I
17,LA0280000,27-0D5L2RF39,20090606,D,2,001,01,W,13A,001,20,32,I
17,LA0320000,2W0WG-O Z60 ,20091219,D,4,002,07,W,13A,002,20,12,I
17,LA0360300,18-HP2W07D1A,20091204,D,4,001,05,W,13B,001,22,12,I
17,LA0470000,27-J4 H2RF39,20090902,N,3,001,01,W,13B,001,20,11,I
17,LA0550100,995UFLZPJNEM,20090603,D,2,001,01,W,13B,001,18,41,I
17,LA0560100,FW990-728GBX,20090114,D,1,001,03,W,220,001,20,12,I
18,ME0010100,A1-03FEAB IY,20090506,N,2,001,01,W,13B,001,20,11,I
18,ME0010200,-Q-NU8H-60VS,20090914,N,3,001,00,U,13B,001,13,11,I
18,ME0010200,-Q-0J3K-60VS,20091019,N,4,002,00,U,13B,002,11,12,I
18,ME0020000,ML2T72OZOF39,20090714,D,3,001,01,W,220,001,20,12,I
18,ME0030000,7U-NXI57Y-F3,20091101,D,4,000,00,U,290,001,04,21, 
18,ME0030400,1DG76E514- I,20090630,D,2,001,00,U,290,001,20,14,I
18,ME0030400,82GSF8Y82W9G,20090213,D,1,001,02,W,13C,001,20,33,I
18,ME0030500,1A-JK0O0821A,20091128,D,4,000,00,U,290,001,01,11, 
18,ME0030500, X-D1YQ 728N,20090813,D,3,001,01,W,13B,001,18,41,I
18,ME0030500, X-V0BZ 728N,20090618,D,2,002,03,W,13B,002,13,42,I
18,ME0030500, X-V1WT 728N,20090614,D,2,001,01,W,13B,001,18,41,I
18,ME0030500, X-41YZ 728N,20090222,D,1,001,01,W,13C,001,05,21,I
18,ME0030500,9D-W0949K3TD,20090331,D,1,001,01,W,13C,001,20,12,I
18,ME0030500,0A-H5070942A,20090105,D,1,001,01,W,13B,001,25,12,I
18,ME0030500, X-AKMP 728N,20090127,D,1,001,00,U,290,001,18,12,I
18,ME0030600, T0IRVSQ-X N,20090118,N,1,000,00,U,290,001,22,21, 
18,ME0030600, T0IRVSDPD N,20090213,N,1,001,00,U,290,001,20,12,I
18,ME0030600, T0IRVSMFS N,20090227,N,1,002,01,W,13C,002,21,43,I
18,ME0030600, T0IRVZCSS N,20090323,N,1,001,01,W,13B,001,22,41,I
18,ME0030600, T0IRVZ-TA N,20090511,N,2,001,01,W,13C,001,25,43,I
18,ME0030600, T0IRV3MTS N,20091222,N,4,001,01,W,13B,001,13,12,I
18,ME0031800,CI0IXVML1U N,20091021,D,4,001,04,W,13C,001,22,13,I
18,ME0050200,EW990BOP8D1A,20091209,D,4,001,01,W,13C,001,22,15,I
18,ME006SP00,QO948IKRD39G,20091207,D,4,001,01,W,290,001,20,41,I
18,ME0060100,OK-OZCZOX5HP,20090211,N,1,001,01,W,13A,001,13,12,I
18,ME0060100,-Q--G1W-60VS,20090924,N,3,001,01,W,13C,001,22,41,I
18,ME0060100,-Q--F4A-60VS,20091021,N,4,001,01,W,13B,001,13,14,I
18,ME0060100,-Q--L0A-60VS,20091113,N,4,001,00,U,13C,001,21,12,I
18,ME0060100,-Q--W2H-60VS,20091106,N,4,001,01,W,13C,001,25,43,I
18,ME0060100,-Q--23W-60VS,20091205,N,4,002,02,M,13B,002,20,12,I
18,ME0060100,-Q--288-60VS,20091208,N,4,001,01,W,13A,001,09,12,I
18,ME0090100,5V0IIYMR72 N,20091013,D,4,001,01,W,13C,001,01,12,I
18,ME0100600,7U-NJ8Y7E-F3,20090120,D,1,001,01,W,13C,001,12,24,I
18,ME0100600,1D-MQEP1UX I,20090114,D,1,001,01,W,13B,001,22,41,I
18,ME0120000,82-454K8V39G,20091030,D,4,001,01,W,13C,001,22,12,I
18,ME0120200,3F-0A5M3USCT,20090617,D,2,001,01,W,13C,001,20,12,I
18,ME013SP00,T20HW2U22O5M,20090607,D,2,001,01,W,13B,001,20,12,I
18,ME0150000,3F-0WGJ36SCT,20091217,D,4,001,03,W,13A,001,20,32,I
18,ME016SP00,RH0G3HY-O 9D,20090825,D,3,002,00,U,290,002,10,12,I
18,ME0160000,4JY0144AXLK7,20090527,D,2,001,01,W,13C,001,22,12,I
18,ME0160100,-Q--D8K-60VS,20090926,D,3,001,02,W,13B,001,13,41,I
18,ME0160300,F--F38LFRVSC,20090703,D,3,002,01,W,13C,002,18,42,I
18,ME0160300,OK-QVAZOX5HP,20091106,D,4,001,01,W,13C,001,07,21,I
18,ME0160400,-Q-T36H-60VS,20091027,N,4,001,02,W,13B,001,22,21,I
18,ME0160400,-Q-T34K-60VS,20091026,N,4,000,00,U,290,001,18,44, 
18,ME0160500,1D--RV216X I,20091001,D,4,001,01,W,13C,001,13,12,I
18,ME0160500,1D-P5-M16X I,20090916,D,3,001,01,W,13B,001,20,12,I
18,ME0160500,4J-CR 24G0W5,20090823,D,3,001,01,W,13A,001,20,41,I
18,ME0160500,82S5B88V6KML,20090501,D,2,001,01,W,13C,001,20,12,I
18,ME0160800,OK-RSTZOX5HP,20091021,D,4,001,01,W,13C,001,07,12,I
19,MDBPD0000, XBB0M5L7 8N,20090216,D,1,001,00,U,290,001,13,12,I
19,MDBPD0000,2743424BBF39,20090307,D,1,001,01,W,13B,001,20,12,I
19,MDBPD0000,4J4WL4XY60W5,20090309,D,1,001,00,U,200,001,20,42,I
19,MDBPD0000,0G9-04FP9D1A,20090514,D,2,001,01,W,13A,001,20,12,I
19,MDBPD0000,27H082SE-F39,20090826,D,3,001,01,W,13B,001,13,21,I
19,MDBPD0000,272YW2SYLF39,20091026,D,4,000,00,U,290,001,22,12, 
19,MDBPD0000, XKB1OEH 28N,20091115,D,4,000,00,U,290,001,22,12, 
19,MD0020100, X0BSETV72 N,20090920,D,3,000,00,U,290,001,04,21, 
19,MD0020100, X0B-A5R72 N,20090830,D,3,000,00,U,290,001,04,21, 
19,MD0020200,7U7GKXJ4Q-F3,20090426,D,2,001,01,W,13A,001,13,12,I
19,MD0030100, X04YOTD-2 N,20090119,D,1,000,03,W,290,001,13,12, 
19,MD0030100, X01IVBVV2 N,20090123,D,1,000,00,U,290,001,25,12, 
19,MD0030100, X01EVMRG2 N,20090128,D,1,000,03,W,290,001,22,12, 
19,MD0030100, X0 AVEH12 N,20090201,D,1,001,00,U,290,001,20,21,I
19,MD0030100, X0QROTLG2 N,20090209,D,1,001,03,B,13B,001,13,11,I
19,MD0030100, X0QIEZC12 N,20090212,D,1,001,02,B,13A,001,22,41,I
19,MD0030100, X0V0OMH-2 N,20090225,D,1,000,00,U,290,001,25,12, 
19,MD0030100, X0V1VBVP2 N,20090226,D,1,000,00,U,290,001,22,12, 
19,MD0030100, X0D-OZL-2 N,20090315,D,1,002,01,A,13B,002,23,12,I
19,MD0030100, X0IIV39F2 N,20090403,D,2,001,00,U,290,001,13,12,I
19,MD0030100,931W9H74OCTD,20090419,D,2,000,00,U,290,001,22,21, 
19,MD0030100,0G1M0UZOUD1A,20090420,D,2,001,00,U,290,001,13,12,I
19,MD0030100,27162K44LF39,20090621,D,2,001,00,U,290,001,20,21,I
19,MD0030100,1D1N1VK3-X I,20090610,D,2,001,00,U,290,001,25,12,I
19,MD0030100,4J1B46I8D0W5,20090504,D,2,000,00,U,290,001,25,12, 
19,MD0030100,6L1T64IMQU72,20090506,D,2,001,00,U,13C,001,25,12,I
19,MD0030100,3F1335WPUSCT,20090513,D,2,001,00,U,290,001,22,21,I
19,MD0030100,6L1D6B1YBU72,20090705,D,3,000,00,U,290,001,25,21, 
19,MD0030100,821N8H6TZ39G,20090717,D,3,001,00,U,290,001,20,12,I
19,MD0030100,0G2H40PZSD1A,20090721,D,3,000,00,U,290,001,04,21, 
19,MD0030100,1D2B01PUPX I,20090805,D,3,001,00,U,290,001,20,33,I
19,MD0030100,0G2JW0ONUD1A,20090811,D,3,000,00,U,290,001,22,21, 
19,MD0030100,0G2JW0XLUD1A,20090811,D,3,000,00,U,290,001,22,12, 
19,MD0030100,0G20K0XL7D1A,20090826,D,3,001,01,W,13B,001,18,12,I
19,MD0030100,0G2ZP07VZD1A,20090828,D,3,001,00,U,290,001,20,12,I
19,MD0030100,1D2PQ12U9X I,20090828,D,3,001,00,U,290,001,20,12,I
19,MD0030100,0G2ZL0FLLD1A,20090901,D,3,000,00,U,290,001,22,12, 
19,MD0030100,0G2UW0RUJD1A,20090910,D,3,000,00,U,290,001,22,12, 
19,MD0030100, X0B1EQU72 N,20090924,D,3,001,00,U,290,001,22,21,I
19,MD0030100,0G2IW082JD1A,20090920,D,3,003,00,U,290,003,13,12,I
